Datetime,P00001
202207290000,0.032
202207290030,0.059
202207290100,0.059
202207290130,0.059
202207290200,0.059
202207290230,0.059
202207290300,0.059
202207290330,0.059
202207290400,0.059
202207290430,0.059
202207290500,0.059
202207290530,0.059
202207290600,0.059
202207290630,0.059
202207290700,0.059
202207290730,0.059
202207290800,0.059
202207290830,0.059
202207290900,0.059
202207290930,0.059
202207291000,0.059
202207291030,0.059
202207291100,0.059
202207291130,0.059
202207291200,0.059
202207291230,0.059
202207291300,0.059
202207291330,0.059
202207291400,0.059
202207291430,0.059
202207291500,0.059
202207291530,0.059
202207291600,0.059
202207291630,0.059
202207291700,0.059
202207291730,0.059
202207291800,0.059
202207291830,0.059
202207291900,0.059
202207291930,0.059
202207292000,0.059
202207292030,0.059
202207292100,0.059
202207292130,0.059
202207292200,0.059
202207292230,0.059
202207292300,0.059
202207292330,0.059
202207300000,0.059
202207300030,0.081
202207300100,0.081
202207300130,0.081
202207300200,0.081
202207300230,0.081
202207300300,0.081
202207300330,0.081
202207300400,0.081
202207300430,0.081
202207300500,0.081
202207300530,0.081
202207300600,0.081
202207300630,0.081
202207300700,0.081
202207300730,0.081
202207300800,0.081
202207300830,0.081
202207300900,0.081
202207300930,0.081
202207301000,0.081
202207301030,0.081
202207301100,0.081
202207301130,0.081
202207301200,0.081
202207301230,0.081
202207301300,0.081
202207301330,0.081
202207301400,0.081
202207301430,0.081
202207301500,0.081
202207301530,0.081
202207301600,0.081
202207301630,0.081
202207301700,0.081
202207301730,0.081
202207301800,0.081
202207301830,0.081
202207301900,0.081
202207301930,0.081
202207302000,0.081
202207302030,0.081
202207302100,0.081
202207302130,0.081
202207302200,0.081
202207302230,0.081
202207302300,0.081
202207302330,0.081
202207310000,0.081
202207310030,0.256
202207310100,0.256
202207310130,0.256
202207310200,0.256
202207310230,0.256
202207310300,0.256
202207310330,0.256
202207310400,0.256
202207310430,0.256
202207310500,0.256
202207310530,0.256
202207310600,0.256
202207310630,0.256
202207310700,0.256
202207310730,0.256
202207310800,0.256
202207310830,0.256
202207310900,0.256
202207310930,0.256
202207311000,0.256
202207311030,0.256
202207311100,0.256
202207311130,0.256
202207311200,0.256
202207311230,0.256
202207311300,0.256
202207311330,0.256
202207311400,0.256
202207311430,0.256
202207311500,0.256
202207311530,0.256
202207311600,0.256
202207311630,0.256
202207311700,0.256
202207311730,0.256
202207311800,0.256
202207311830,0.256
202207311900,0.256
202207311930,0.256
202207312000,0.256
202207312030,0.256
202207312100,0.256
202207312130,0.256
202207312200,0.256
202207312230,0.256
202207312300,0.256
202207312330,0.256
202208010000,0.256
202208010030,0.26
202208010100,0.26
202208010130,0.26
202208010200,0.26
202208010230,0.26
202208010300,0.26
202208010330,0.26
202208010400,0.26
202208010430,0.26
202208010500,0.26
202208010530,0.26
202208010600,0.26
202208010630,0.26
202208010700,0.26
202208010730,0.26
202208010800,0.26
202208010830,0.26
202208010900,0.26
202208010930,0.26
202208011000,0.26
202208011030,0.26
202208011100,0.26
202208011130,0.26
202208011200,0.26
202208011230,0.26
202208011300,0.26
202208011330,0.26
202208011400,0.26
202208011430,0.26
202208011500,0.26
202208011530,0.26
202208011600,0.26
202208011630,0.26
202208011700,0.26
202208011730,0.26
202208011800,0.26
202208011830,0.26
202208011900,0.26
202208011930,0.26
202208012000,0.26
202208012030,0.26
202208012100,0.26
202208012130,0.26
202208012200,0.26
202208012230,0.26
202208012300,0.26
202208012330,0.26
202208020000,0.26
202208020030,0.111
202208020100,0.111
202208020130,0.111
202208020200,0.111
202208020230,0.111
202208020300,0.111
202208020330,0.111
202208020400,0.111
202208020430,0.111
202208020500,0.111
202208020530,0.111
202208020600,0.111
202208020630,0.111
202208020700,0.111
202208020730,0.111
202208020800,0.111
202208020830,0.111
202208020900,0.111
202208020930,0.111
202208021000,0.111
202208021030,0.111
202208021100,0.111
202208021130,0.111
202208021200,0.111
202208021230,0.111
202208021300,0.111
202208021330,0.111
202208021400,0.111
202208021430,0.111
202208021500,0.111
202208021530,0.111
202208021600,0.111
202208021630,0.111
202208021700,0.111
202208021730,0.111
202208021800,0.111
202208021830,0.111
202208021900,0.111
202208021930,0.111
202208022000,0.111
202208022030,0.111
202208022100,0.111
202208022130,0.111
202208022200,0.111
202208022230,0.111
202208022300,0.111
202208022330,0.111
202208030000,0.111
202208030030,0.294
202208030100,0.294
202208030130,0.294
202208030200,0.294
202208030230,0.294
202208030300,0.294
202208030330,0.294
202208030400,0.294
202208030430,0.294
202208030500,0.294
202208030530,0.294
202208030600,0.294
202208030630,0.294
202208030700,0.294
202208030730,0.294
202208030800,0.294
202208030830,0.294
202208030900,0.294
202208030930,0.294
202208031000,0.294
202208031030,0.294
202208031100,0.294
202208031130,0.294
202208031200,0.294
202208031230,0.294
202208031300,0.294
202208031330,0.294
